Date,ticker,Close
2025-09-15,TBIG,1835.0
2025-09-16,TBIG,1835.0
2025-09-17,TBIG,1790.0
2025-09-18,TBIG,1815.0
2025-09-19,TBIG,1740.0
2025-09-22,TBIG,1785.0
2025-09-23,TBIG,1785.0
2025-09-24,TBIG,1760.0
2025-09-25,TBIG,1765.0
2025-09-26,TBIG,1750.0
2025-09-29,TBIG,1735.0
2025-09-30,TBIG,1740.0
2025-10-01,TBIG,1825.0
2025-10-02,TBIG,1785.0
2025-10-03,TBIG,1765.0
2025-10-06,TBIG,1900.0
2025-10-07,TBIG,1895.0
2025-10-08,TBIG,1895.0
2025-10-09,TBIG,1905.0
2025-10-10,TBIG,1850.0
2025-10-13,TBIG,1800.0
2025-10-14,TBIG,1845.0
2025-10-15,TBIG,1865.0
2025-10-16,TBIG,1860.0
2025-10-17,TBIG,1960.0
2025-10-20,TBIG,1885.0
2025-10-21,TBIG,1900.0
2025-10-22,TBIG,1895.0
2025-10-23,TBIG,1870.0
2025-10-24,TBIG,1890.0
2025-10-27,TBIG,1855.0
2025-10-28,TBIG,1825.0
2025-10-29,TBIG,1860.0
2025-10-30,TBIG,1910.0
2025-10-31,TBIG,2380.0
2025-11-03,TBIG,2250.0
2025-11-04,TBIG,2140.0
2025-11-05,TBIG,2200.0
2025-11-06,TBIG,2180.0
2025-11-07,TBIG,2200.0
2025-11-10,TBIG,2220.0
2025-11-11,TBIG,2220.0
2025-11-12,TBIG,2230.0
2025-11-13,TBIG,2170.0
2025-11-14,TBIG,2000.0
2025-11-17,TBIG,2000.0
2025-11-18,TBIG,1995.0
2025-11-19,TBIG,2000.0
2025-11-20,TBIG,1985.0
2025-11-21,TBIG,1985.0
2025-11-24,TBIG,1980.0
2025-11-25,TBIG,1985.0
2025-11-26,TBIG,1985.0
2025-11-27,TBIG,1990.0
2025-11-28,TBIG,1985.0
2025-12-01,TBIG,1980.0
2025-12-02,TBIG,1980.0
2025-12-03,TBIG,1975.0
2025-12-04,TBIG,1975.0
2025-12-05,TBIG,1985.0
2025-12-08,TBIG,1985.0
2025-12-09,TBIG,1980.0
2025-12-10,TBIG,1935.0
2025-12-11,TBIG,1925.0
2025-12-12,TBIG,1900.0
2025-12-15,TBIG,1970.0
2025-12-16,TBIG,1970.0
2025-12-17,TBIG,2030.0
2025-12-18,TBIG,2170.0
2025-12-19,TBIG,2140.0
2025-12-22,TBIG,2140.0
2025-12-23,TBIG,2300.0
2025-12-24,TBIG,2490.0
2025-12-29,TBIG,2810.0
2025-12-30,TBIG,2680.0
2026-01-02,TBIG,2600.0
2026-01-05,TBIG,2550.0
2026-01-06,TBIG,2450.0
2026-01-07,TBIG,2400.0
2026-01-08,TBIG,2340.0
2026-01-09,TBIG,2330.0
2026-01-12,TBIG,2280.0
2026-01-13,TBIG,2110.0
2026-01-14,TBIG,2170.0
2026-01-15,TBIG,2240.0
2026-01-19,TBIG,2240.0
2026-01-20,TBIG,2230.0
2026-01-21,TBIG,2200.0
2026-01-22,TBIG,2170.0
2026-01-23,TBIG,2100.0
2026-01-26,TBIG,1990.0
2022-12-30,TLKM,3143.732666015625
2023-01-02,TLKM,3185.64892578125
2023-01-03,TLKM,3235.948974609375
2023-01-04,TLKM,3202.41552734375
2023-01-05,TLKM,3160.499267578125
2023-01-06,TLKM,3110.199462890625
2023-01-09,TLKM,3177.265869140625
2023-01-10,TLKM,3210.799072265625
2023-01-11,TLKM,3244.33203125
2023-01-12,TLKM,3235.948974609375
2023-01-13,TLKM,3168.88232421875
2023-01-16,TLKM,3227.565673828125
2023-01-17,TLKM,3311.3984375
2023-01-18,TLKM,3294.6318359375
2023-01-19,TLKM,3261.0986328125
2023-01-20,TLKM,3244.33203125
2023-01-24,TLKM,3227.565673828125
2023-01-25,TLKM,3219.182373046875
2023-01-26,TLKM,3328.1650390625
2023-01-27,TLKM,3319.78173828125
2023-01-30,TLKM,3319.78173828125
2023-01-31,TLKM,3227.565673828125
2023-02-01,TLKM,3244.33203125
2023-02-02,TLKM,3261.0986328125
2023-02-03,TLKM,3252.71533203125
2023-02-06,TLKM,3252.71533203125
2023-02-07,TLKM,3185.64892578125
2023-02-08,TLKM,3219.182373046875
2023-02-09,TLKM,3160.499267578125
2023-02-10,TLKM,3185.64892578125
2023-02-13,TLKM,3177.265869140625
2023-02-14,TLKM,3185.64892578125
2023-02-15,TLKM,3177.265869140625
2023-02-16,TLKM,3160.499267578125
2023-02-17,TLKM,3152.1162109375
2023-02-20,TLKM,3202.41552734375
2023-02-21,TLKM,3219.182373046875
2023-02-22,TLKM,3235.948974609375
2023-02-23,TLKM,3328.1650390625
2023-02-24,TLKM,3386.84814453125
2023-02-27,TLKM,3319.78173828125
2023-02-28,TLKM,3252.71533203125
2023-03-01,TLKM,3294.6318359375
2023-03-02,TLKM,3252.71533203125
2023-03-03,TLKM,3269.48193359375
2023-03-06,TLKM,3252.71533203125
2023-03-07,TLKM,3252.71533203125
2023-03-08,TLKM,3303.015380859375
2023-03-09,TLKM,3328.1650390625
2023-03-10,TLKM,3361.6982421875
2023-03-13,TLKM,3411.997802734375
2023-03-14,TLKM,3370.08154296875
2023-03-15,TLKM,3361.6982421875
2023-03-16,TLKM,3395.2314453125
2023-03-17,TLKM,3395.2314453125
2023-03-20,TLKM,3344.931640625
2023-03-21,TLKM,3453.914306640625
2023-03-24,TLKM,3411.997802734375
2023-03-27,TLKM,3395.2314453125
2023-03-28,TLKM,3395.2314453125
2023-03-29,TLKM,3437.14794921875
2023-03-30,TLKM,3428.764404296875
2023-03-31,TLKM,3403.614501953125
2023-04-03,TLKM,3420.381103515625
2023-04-04,TLKM,3403.614501953125
2023-04-05,TLKM,3479.064208984375
2023-04-06,TLKM,3562.89697265625
2023-04-10,TLKM,3604.8134765625
2023-04-11,TLKM,3604.8134765625
2023-04-12,TLKM,3613.19677734375
2023-04-13,TLKM,3638.346435546875
2023-04-14,TLKM,3638.346435546875
2023-04-17,TLKM,3579.66357421875
2023-04-18,TLKM,3579.66357421875
2023-04-26,TLKM,3688.646484375
2023-04-27,TLKM,3621.580078125
2023-04-28,TLKM,3562.89697265625
2023-05-02,TLKM,3512.597412109375
2023-05-03,TLKM,3479.064208984375
2023-05-04,TLKM,3479.064208984375
2023-05-05,TLKM,3495.830810546875
2023-05-08,TLKM,3403.614501953125
2023-05-09,TLKM,3411.997802734375
2023-05-10,TLKM,3462.297607421875
2023-05-11,TLKM,3428.764404296875
2023-05-12,TLKM,3336.548095703125
2023-05-15,TLKM,3336.548095703125
2023-05-16,TLKM,3336.548095703125
2023-05-17,TLKM,3344.931640625
2023-05-19,TLKM,3370.08154296875
2023-05-22,TLKM,3386.84814453125
2023-05-23,TLKM,3386.84814453125
2023-05-24,TLKM,3487.447265625
2023-05-25,TLKM,3453.914306640625
2023-05-26,TLKM,3462.297607421875
2023-05-29,TLKM,3520.980712890625
2023-05-30,TLKM,3453.914306640625
2023-05-31,TLKM,3386.84814453125
2023-06-05,TLKM,3420.381103515625
2023-06-06,TLKM,3428.764404296875
2023-06-07,TLKM,3479.064208984375
2023-06-08,TLKM,3495.830810546875
2023-06-09,TLKM,3479.064208984375
2023-06-12,TLKM,3538.119140625
2023-06-13,TLKM,3520.646728515625
2023-06-14,TLKM,3494.4384765625
2023-06-15,TLKM,3511.910888671875
2023-06-16,TLKM,3468.23046875
2023-06-19,TLKM,3459.494140625
2023-06-20,TLKM,3485.70263671875
2023-06-21,TLKM,3476.96630859375
2023-06-22,TLKM,3442.022216796875
2023-06-23,TLKM,3450.758056640625
2023-06-26,TLKM,3485.70263671875
2023-06-27,TLKM,3494.4384765625
2023-07-03,TLKM,3494.4384765625
2023-07-04,TLKM,3468.23046875
2023-07-05,TLKM,3476.96630859375
2023-07-06,TLKM,3459.494140625
2023-07-07,TLKM,3459.494140625
2023-07-10,TLKM,3450.758056640625
2023-07-11,TLKM,3476.96630859375
2023-07-12,TLKM,3476.96630859375
2023-07-13,TLKM,3424.550048828125
2023-07-14,TLKM,3433.285888671875
2023-07-17,TLKM,3415.813720703125
2023-07-18,TLKM,3363.397216796875
2023-07-20,TLKM,3363.397216796875
2023-07-21,TLKM,3372.13330078125
2023-07-24,TLKM,3407.07763671875
2023-07-25,TLKM,3389.60546875
2023-07-26,TLKM,3389.60546875
2023-07-27,TLKM,3249.827880859375
2023-07-28,TLKM,3249.827880859375
2023-07-31,TLKM,3249.827880859375
2023-08-01,TLKM,3276.0361328125
2023-08-02,TLKM,3223.61962890625
2023-08-03,TLKM,3249.827880859375
2023-08-04,TLKM,3223.61962890625
2023-08-07,TLKM,3214.883544921875
2023-08-08,TLKM,3258.56396484375
2023-08-09,TLKM,3293.50830078125
2023-08-10,TLKM,3319.716552734375
2023-08-11,TLKM,3328.452880859375
2023-08-14,TLKM,3345.925048828125
2023-08-15,TLKM,3337.188720703125
2023-08-16,TLKM,3345.925048828125
2023-08-18,TLKM,3284.7724609375
2023-08-21,TLKM,3267.30029296875
2023-08-22,TLKM,3276.0361328125
2023-08-23,TLKM,3267.30029296875
2023-08-24,TLKM,3249.827880859375
2023-08-25,TLKM,3249.827880859375
2023-08-28,TLKM,3232.355712890625
2023-08-29,TLKM,3249.827880859375
2023-08-30,TLKM,3328.452880859375
2023-08-31,TLKM,3258.56396484375
2023-09-01,TLKM,3249.827880859375
2023-09-04,TLKM,3258.56396484375
2023-09-05,TLKM,3267.30029296875
2023-09-06,TLKM,3310.980712890625
2023-09-07,TLKM,3284.7724609375
2023-09-08,TLKM,3223.61962890625
2023-09-11,TLKM,3232.355712890625
2023-09-12,TLKM,3241.091796875
2023-09-13,TLKM,3241.091796875
2023-09-14,TLKM,3214.883544921875
2023-09-15,TLKM,3249.827880859375
2023-09-18,TLKM,3214.883544921875
2023-09-19,TLKM,3258.56396484375
2023-09-20,TLKM,3328.452880859375
2023-09-21,TLKM,3328.452880859375
2023-09-22,TLKM,3372.13330078125
2023-09-25,TLKM,3293.50830078125
2023-09-26,TLKM,3284.7724609375
2023-09-27,TLKM,3249.827880859375
2023-09-29,TLKM,3276.0361328125
2023-10-02,TLKM,3276.0361328125
2023-10-03,TLKM,3293.50830078125
2023-10-04,TLKM,3302.244384765625
2023-10-05,TLKM,3249.827880859375
2023-10-06,TLKM,3302.244384765625
2023-10-09,TLKM,3284.7724609375
2023-10-10,TLKM,3328.452880859375
2023-10-11,TLKM,3302.244384765625
2023-10-12,TLKM,3345.925048828125
2023-10-13,TLKM,3363.397216796875
2023-10-16,TLKM,3284.7724609375
2023-10-17,TLKM,3310.980712890625
2023-10-18,TLKM,3276.0361328125
2023-10-19,TLKM,3258.56396484375
2023-10-20,TLKM,3232.355712890625
2023-10-23,TLKM,3153.73095703125
2023-10-24,TLKM,3188.67529296875
2023-10-25,TLKM,3144.994873046875
2023-10-26,TLKM,3040.16162109375
2023-10-27,TLKM,3057.6337890625
2023-10-30,TLKM,2987.7451171875
2023-10-31,TLKM,3048.897705078125
2023-11-01,TLKM,3162.466796875
2023-11-02,TLKM,3162.466796875
2023-11-03,TLKM,3118.786376953125
2023-11-06,TLKM,3188.67529296875
2023-11-07,TLKM,3118.786376953125
2023-11-08,TLKM,3075.10595703125
2023-11-09,TLKM,3083.842041015625
2023-11-10,TLKM,3101.314208984375
2023-11-13,TLKM,3075.10595703125
2023-11-14,TLKM,3057.6337890625
2023-11-15,TLKM,3101.314208984375
2023-11-16,TLKM,3092.578125
2023-11-17,TLKM,3101.314208984375
2023-11-20,TLKM,3136.258544921875
2023-11-21,TLKM,3162.466796875
2023-11-22,TLKM,3153.73095703125
2023-11-23,TLKM,3144.994873046875
2023-11-24,TLKM,3162.466796875
2023-11-27,TLKM,3214.883544921875
2023-11-28,TLKM,3293.50830078125
2023-11-29,TLKM,3249.827880859375
2023-11-30,TLKM,3284.7724609375
2023-12-01,TLKM,3345.925048828125
2023-12-04,TLKM,3328.452880859375
2023-12-05,TLKM,3363.397216796875
2023-12-06,TLKM,3424.550048828125
2023-12-07,TLKM,3415.813720703125
2023-12-08,TLKM,3442.022216796875
2023-12-11,TLKM,3476.96630859375
2023-12-12,TLKM,3415.813720703125
2023-12-13,TLKM,3424.550048828125
2023-12-14,TLKM,3442.022216796875
2023-12-15,TLKM,3476.96630859375
2023-12-18,TLKM,3468.23046875
2023-12-19,TLKM,3468.23046875
2023-12-20,TLKM,3459.494140625
2023-12-21,TLKM,3450.758056640625
2023-12-22,TLKM,3459.494140625
2023-12-27,TLKM,3442.022216796875
2023-12-28,TLKM,3459.494140625
2023-12-29,TLKM,3450.758056640625
2024-01-02,TLKM,3485.70263671875
2024-01-03,TLKM,3459.494140625
2024-01-04,TLKM,3468.23046875
2024-01-05,TLKM,3398.341552734375
2024-01-08,TLKM,3398.341552734375
2024-01-09,TLKM,3459.494140625
2024-01-10,TLKM,3494.4384765625
2024-01-11,TLKM,3485.70263671875
2024-01-12,TLKM,3503.1748046875
2024-01-15,TLKM,3494.4384765625
2024-01-16,TLKM,3503.1748046875
2024-01-17,TLKM,3485.70263671875
2024-01-18,TLKM,3450.758056640625
2024-01-19,TLKM,3442.022216796875
2024-01-22,TLKM,3476.96630859375
2024-01-23,TLKM,3450.758056640625
2024-01-24,TLKM,3468.23046875
2024-01-25,TLKM,3476.96630859375
2024-01-26,TLKM,3476.96630859375
2024-01-29,TLKM,3503.1748046875
2024-01-30,TLKM,3494.4384765625
2024-01-31,TLKM,3459.494140625
2024-02-01,TLKM,3529.383056640625
2024-02-02,TLKM,3485.70263671875
2024-02-05,TLKM,3476.96630859375
2024-02-06,TLKM,3476.96630859375
2024-02-07,TLKM,3476.96630859375
2024-02-12,TLKM,3494.4384765625
2024-02-13,TLKM,3476.96630859375
2024-02-15,TLKM,3520.646728515625
2024-02-16,TLKM,3634.216064453125
2024-02-19,TLKM,3634.216064453125
2024-02-20,TLKM,3677.896484375
2024-02-21,TLKM,3651.688232421875
2024-02-22,TLKM,3573.0634765625
2024-02-23,TLKM,3581.7998046875
2024-02-26,TLKM,3573.0634765625
2024-02-27,TLKM,3485.70263671875
2024-02-28,TLKM,3485.70263671875
2024-02-29,TLKM,3494.4384765625
2024-03-01,TLKM,3424.550048828125
2024-03-04,TLKM,3442.022216796875
2024-03-05,TLKM,3380.869384765625
2024-03-06,TLKM,3407.07763671875
2024-03-07,TLKM,3407.07763671875
2024-03-08,TLKM,3372.13330078125
2024-03-13,TLKM,3407.07763671875
2024-03-14,TLKM,3459.494140625
2024-03-15,TLKM,3468.23046875
2024-03-18,TLKM,3424.550048828125
2024-03-19,TLKM,3442.022216796875
2024-03-20,TLKM,3433.285888671875
2024-03-21,TLKM,3398.341552734375
2024-03-22,TLKM,3407.07763671875
2024-03-25,TLKM,3258.56396484375
2024-03-26,TLKM,3162.466796875
2024-03-27,TLKM,3048.897705078125
2024-03-28,TLKM,3031.425537109375
2024-04-01,TLKM,3066.369873046875
2024-04-02,TLKM,3048.897705078125
2024-04-03,TLKM,2987.7451171875
2024-04-04,TLKM,3013.953369140625
2024-04-05,TLKM,2996.481201171875
2024-04-16,TLKM,2813.023193359375
2024-04-17,TLKM,2795.551025390625
2024-04-18,TLKM,2839.2314453125
2024-04-19,TLKM,2751.870361328125
2024-04-22,TLKM,2769.3427734375
2024-04-23,TLKM,2708.18994140625
2024-04-24,TLKM,2655.7734375
2024-04-25,TLKM,2655.7734375
2024-04-26,TLKM,2647.037109375
2024-04-29,TLKM,2690.7177734375
2024-04-30,TLKM,2769.3427734375
2024-05-02,TLKM,2725.662109375
2024-05-03,TLKM,2760.6064453125
2024-05-06,TLKM,2664.50927734375
2024-05-07,TLKM,2699.453857421875
2024-05-08,TLKM,2690.7177734375
2024-05-13,TLKM,2699.453857421875
2024-05-14,TLKM,2725.662109375
2024-05-15,TLKM,2708.18994140625
2024-05-16,TLKM,2790.232177734375
2024-05-17,TLKM,2771.692626953125
2024-05-20,TLKM,2771.692626953125
2024-05-21,TLKM,2734.613037109375
2024-05-22,TLKM,2725.34326171875
2024-05-27,TLKM,2604.834716796875
2024-05-28,TLKM,2651.18408203125
2024-05-29,TLKM,2604.834716796875
2024-05-30,TLKM,2604.834716796875
2024-05-31,TLKM,2688.263671875
2024-06-03,TLKM,2716.0732421875
2024-06-04,TLKM,2780.96240234375
2024-06-05,TLKM,2836.58154296875
2024-06-06,TLKM,2827.311767578125
2024-06-07,TLKM,2827.311767578125
2024-06-10,TLKM,2790.232177734375
2024-06-11,TLKM,2669.723876953125
2024-06-12,TLKM,2706.803466796875
2024-06-13,TLKM,2632.64453125
2024-06-14,TLKM,2521.406005859375
2024-06-19,TLKM,2623.37451171875
2024-06-20,TLKM,2632.64453125
2024-06-21,TLKM,2734.613037109375
2024-06-24,TLKM,2734.613037109375
2024-06-25,TLKM,2771.692626953125
2024-06-26,TLKM,2780.96240234375
2024-06-27,TLKM,2808.77197265625
2024-06-28,TLKM,2901.470703125
2024-07-01,TLKM,2864.391357421875
2024-07-02,TLKM,2818.0419921875
2024-07-03,TLKM,2808.77197265625
2024-07-04,TLKM,2743.8828125
2024-07-05,TLKM,2799.502197265625
2024-07-08,TLKM,2855.121337890625
2024-07-09,TLKM,2855.121337890625
2024-07-10,TLKM,2929.280517578125
2024-07-11,TLKM,2947.820068359375
2024-07-12,TLKM,2984.899658203125
2024-07-15,TLKM,2929.280517578125
2024-07-16,TLKM,2873.6611328125
2024-07-17,TLKM,3012.709228515625
2024-07-18,TLKM,2975.6298828125
2024-07-19,TLKM,2910.74072265625
2024-07-22,TLKM,2873.6611328125
2024-07-23,TLKM,2929.280517578125
2024-07-24,TLKM,2836.58154296875
2024-07-25,TLKM,2864.391357421875
2024-07-26,TLKM,2873.6611328125
2024-07-29,TLKM,2827.311767578125
2024-07-30,TLKM,2669.723876953125
2024-07-31,TLKM,2669.723876953125
2024-08-01,TLKM,2669.723876953125
2024-08-02,TLKM,2641.914306640625
2024-08-05,TLKM,2586.294921875
2024-08-06,TLKM,2586.294921875
2024-08-07,TLKM,2614.104736328125
2024-08-08,TLKM,2641.914306640625
2024-08-09,TLKM,2623.37451171875
2024-08-12,TLKM,2660.4541015625
2024-08-13,TLKM,2641.914306640625
2024-08-14,TLKM,2651.18408203125
2024-08-15,TLKM,2660.4541015625
2024-08-16,TLKM,2743.8828125
2024-08-19,TLKM,2716.0732421875
2024-08-20,TLKM,2762.422607421875
2024-08-21,TLKM,2753.15283203125
2024-08-22,TLKM,2706.803466796875
2024-08-23,TLKM,2734.613037109375
2024-08-26,TLKM,2762.422607421875
2024-08-27,TLKM,2771.692626953125
2024-08-28,TLKM,2762.422607421875
2024-08-29,TLKM,2808.77197265625
2024-08-30,TLKM,2836.58154296875
2024-09-02,TLKM,2910.74072265625
2024-09-03,TLKM,2855.121337890625
2024-09-04,TLKM,2855.121337890625
2024-09-05,TLKM,2799.502197265625
2024-09-06,TLKM,2818.0419921875
2024-09-09,TLKM,2808.77197265625
2024-09-10,TLKM,2808.77197265625
2024-09-11,TLKM,2818.0419921875
2024-09-12,TLKM,2827.311767578125
2024-09-13,TLKM,2882.930908203125
2024-09-17,TLKM,2864.391357421875
2024-09-18,TLKM,2892.200927734375
2024-09-19,TLKM,2910.74072265625
2024-09-20,TLKM,2920.010498046875
2024-09-23,TLKM,2938.55029296875
2024-09-24,TLKM,2929.280517578125
2024-09-25,TLKM,2957.090087890625
2024-09-26,TLKM,2938.55029296875
2024-09-27,TLKM,2827.311767578125
2024-09-30,TLKM,2771.692626953125
2024-10-01,TLKM,2799.502197265625
2024-10-02,TLKM,2706.803466796875
2024-10-03,TLKM,2678.993896484375
2024-10-04,TLKM,2669.723876953125
2024-10-07,TLKM,2688.263671875
2024-10-08,TLKM,2771.692626953125
2024-10-09,TLKM,2743.8828125
2024-10-10,TLKM,2734.613037109375
2024-10-11,TLKM,2725.34326171875
2024-10-14,TLKM,2688.263671875
2024-10-15,TLKM,2725.34326171875
2024-10-16,TLKM,2780.96240234375
2024-10-17,TLKM,2818.0419921875
2024-10-18,TLKM,2873.6611328125
2024-10-21,TLKM,2873.6611328125
2024-10-22,TLKM,2790.232177734375
2024-10-23,TLKM,2725.34326171875
2024-10-24,TLKM,2688.263671875
2024-10-25,TLKM,2697.533447265625
2024-10-28,TLKM,2706.803466796875
2024-10-29,TLKM,2688.263671875
2024-10-30,TLKM,2688.263671875
2024-10-31,TLKM,2614.104736328125
2024-11-01,TLKM,2577.025146484375
2024-11-04,TLKM,2595.56494140625
2024-11-05,TLKM,2567.75537109375
2024-11-06,TLKM,2539.945556640625
2024-11-07,TLKM,2558.4853515625
2024-11-08,TLKM,2549.215576171875
2024-11-11,TLKM,2493.59619140625
2024-11-12,TLKM,2410.16748046875
2024-11-13,TLKM,2391.627685546875
2024-11-14,TLKM,2345.2783203125
2024-11-15,TLKM,2354.548095703125
2024-11-18,TLKM,2400.8974609375
2024-11-19,TLKM,2577.025146484375
2024-11-20,TLKM,2484.326416015625
2024-11-21,TLKM,2567.75537109375
2024-11-22,TLKM,2549.215576171875
2024-11-25,TLKM,2539.945556640625
2024-11-26,TLKM,2512.135986328125
2024-11-28,TLKM,2521.406005859375
2024-11-29,TLKM,2512.135986328125
2024-12-02,TLKM,2484.326416015625
2024-12-03,TLKM,2614.104736328125
2024-12-04,TLKM,2632.64453125
2024-12-05,TLKM,2567.75537109375
2024-12-06,TLKM,2558.4853515625
2024-12-09,TLKM,2539.945556640625
2024-12-10,TLKM,2567.75537109375
2024-12-11,TLKM,2651.18408203125
2024-12-12,TLKM,2614.104736328125
2024-12-13,TLKM,2586.294921875
2024-12-16,TLKM,2465.78662109375
2024-12-17,TLKM,2428.707275390625
2024-12-18,TLKM,2382.35791015625
2024-12-19,TLKM,2345.2783203125
2024-12-20,TLKM,2363.818115234375
2024-12-23,TLKM,2456.516845703125
2024-12-24,TLKM,2539.945556640625
2024-12-27,TLKM,2549.215576171875
2024-12-30,TLKM,2512.135986328125
2025-01-02,TLKM,2502.8662109375
2025-01-03,TLKM,2549.215576171875
2025-01-06,TLKM,2493.59619140625
2025-01-07,TLKM,2382.35791015625
2025-01-08,TLKM,2456.516845703125
2025-01-09,TLKM,2428.707275390625
2025-01-10,TLKM,2484.326416015625
2025-01-13,TLKM,2475.056640625
2025-01-14,TLKM,2428.707275390625
2025-01-15,TLKM,2437.97705078125
2025-01-16,TLKM,2400.8974609375
2025-01-17,TLKM,2465.78662109375
2025-01-20,TLKM,2419.437255859375
2025-01-21,TLKM,2437.97705078125
2025-01-22,TLKM,2530.67578125
2025-01-23,TLKM,2512.135986328125
2025-01-24,TLKM,2493.59619140625
2025-01-30,TLKM,2447.246826171875
2025-01-31,TLKM,2465.78662109375
2025-02-03,TLKM,2437.97705078125
2025-02-04,TLKM,2447.246826171875
2025-02-05,TLKM,2428.707275390625
2025-02-06,TLKM,2373.087890625
2025-02-07,TLKM,2400.8974609375
2025-02-10,TLKM,2261.849365234375
2025-02-11,TLKM,2150.61083984375
2025-02-12,TLKM,2298.928955078125
2025-02-13,TLKM,2243.3095703125
2025-02-14,TLKM,2345.2783203125
2025-02-17,TLKM,2456.516845703125
2025-02-18,TLKM,2484.326416015625
2025-02-19,TLKM,2475.056640625
2025-02-20,TLKM,2475.056640625
2025-02-21,TLKM,2456.516845703125
2025-02-24,TLKM,2410.16748046875
2025-02-25,TLKM,2280.38916015625
2025-02-26,TLKM,2336.00830078125
2025-02-27,TLKM,2308.19873046875
2025-02-28,TLKM,2178.420654296875
2025-03-03,TLKM,2224.77001953125
2025-03-04,TLKM,2206.230224609375
2025-03-05,TLKM,2271.119384765625
2025-03-06,TLKM,2224.77001953125
2025-03-07,TLKM,2234.039794921875
2025-03-10,TLKM,2215.5
2025-03-11,TLKM,2196.960205078125
2025-03-12,TLKM,2271.119384765625
2025-03-13,TLKM,2252.57958984375
2025-03-14,TLKM,2243.3095703125
2025-03-17,TLKM,2243.3095703125
2025-03-18,TLKM,2243.3095703125
2025-03-19,TLKM,2252.57958984375
2025-03-20,TLKM,2215.5
2025-03-21,TLKM,2141.341064453125
2025-03-24,TLKM,2159.880859375
2025-03-25,TLKM,2169.150634765625
2025-03-26,TLKM,2261.849365234375
2025-03-27,TLKM,2234.039794921875
2025-04-08,TLKM,2122.80126953125
2025-04-09,TLKM,2150.61083984375
2025-04-10,TLKM,2178.420654296875
2025-04-11,TLKM,2159.880859375
2025-04-14,TLKM,2252.57958984375
2025-04-15,TLKM,2271.119384765625
2025-04-16,TLKM,2298.928955078125
2025-04-17,TLKM,2363.818115234375
2025-04-21,TLKM,2382.35791015625
2025-04-22,TLKM,2363.818115234375
2025-04-23,TLKM,2437.97705078125
2025-04-24,TLKM,2437.97705078125
2025-04-25,TLKM,2410.16748046875
2025-04-28,TLKM,2373.087890625
2025-04-29,TLKM,2400.8974609375
2025-04-30,TLKM,2447.246826171875
2025-05-02,TLKM,2484.326416015625
2025-05-05,TLKM,2502.8662109375
2025-05-06,TLKM,2484.326416015625
2025-05-07,TLKM,2428.707275390625
2025-05-08,TLKM,2382.35791015625
2025-05-09,TLKM,2410.16748046875
2025-05-14,TLKM,2400.8974609375
2025-05-15,TLKM,2465.78662109375
2025-05-16,TLKM,2539.945556640625
2025-05-19,TLKM,2614.104736328125
2025-05-20,TLKM,2539.945556640625
2025-05-21,TLKM,2549.215576171875
2025-05-22,TLKM,2595.56494140625
2025-05-23,TLKM,2493.59619140625
2025-05-26,TLKM,2595.56494140625
2025-05-27,TLKM,2623.37451171875
2025-05-28,TLKM,2614.104736328125
2025-06-02,TLKM,2577.025146484375
2025-06-03,TLKM,2595.56494140625
2025-06-04,TLKM,2614.104736328125
2025-06-05,TLKM,2632.64453125
2025-06-10,TLKM,2697.533447265625
2025-06-11,TLKM,2800.0
2025-06-12,TLKM,2780.0
2025-06-13,TLKM,2740.0
2025-06-16,TLKM,2740.0
2025-06-17,TLKM,2760.0
2025-06-18,TLKM,2770.0
2025-06-19,TLKM,2690.0
2025-06-20,TLKM,2640.0
2025-06-23,TLKM,2580.0
2025-06-24,TLKM,2590.0
2025-06-25,TLKM,2620.0
2025-06-26,TLKM,2710.0
2025-06-30,TLKM,2780.0
2025-07-01,TLKM,2810.0
2025-07-02,TLKM,2780.0
2025-07-03,TLKM,2710.0
2025-07-04,TLKM,2630.0
2025-07-07,TLKM,2700.0
2025-07-08,TLKM,2650.0
2025-07-09,TLKM,2670.0
2025-07-10,TLKM,2690.0
2025-07-11,TLKM,2730.0
2025-07-14,TLKM,2690.0
2025-07-15,TLKM,2640.0
2025-07-16,TLKM,2650.0
2025-07-17,TLKM,2770.0
2025-07-18,TLKM,2770.0
2025-07-21,TLKM,2800.0
2025-07-22,TLKM,2850.0
2025-07-23,TLKM,2850.0
2025-07-24,TLKM,2840.0
2025-07-25,TLKM,2820.0
2025-07-28,TLKM,2860.0
2025-07-29,TLKM,2880.0
2025-07-30,TLKM,2880.0
2025-07-31,TLKM,2880.0
2025-08-01,TLKM,2980.0
2025-08-04,TLKM,3030.0
2025-08-05,TLKM,3030.0
2025-08-06,TLKM,2990.0
2025-08-07,TLKM,2950.0
2025-08-08,TLKM,2940.0
2025-08-11,TLKM,2990.0
2025-08-12,TLKM,3180.0
2025-08-13,TLKM,3360.0
